branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
GLST,CEME9016,2,Winches,Electrical Leads & Accessories,,35,0.795455
GLST,CEME9016,2,Winches,Industrial Tools & Equipment,,42,0.954545
GLST,CEME9016,2,Winches,Jacking,,36,0.818182
GLST,CEME9016,2,Winches,Miscellaneous - Tools,,41,0.931818
GLST,CEME9016,2,Winches,Power Tools & Accessories,,42,0.954545
GLST,CEME9016,2,Winches,Welders - Accessories,,34,0.772727
GLST,CEME9016,2,Winches,Welders - Electric,,36,0.818182
GLST,CEME9016,2,Winches,Winches,,38,0.863636
GLST,CEME9016,3,Winches,Chain Blocks,Chain Blocks,31,0.939394
GLST,CEME9016,3,Winches,Chain Blocks,Industrial Tools & Equipment,33,1
GLST,CEME9016,3,Winches,Chain Blocks,Miscellaneous - Tools,32,0.969697
GLST,CEME9016,3,Winches,Chain Blocks,Power Tools & Accessories,33,1
GLST,CEME9016,3,Winches,Miscellaneous - Tools,Electrical Leads & Accessories,32,0.780488
GLST,CEME9016,3,Winches,Miscellaneous - Tools,Industrial Tools & Equipment,38,0.926829
GLST,CEME9016,3,Winches,Miscellaneous - Tools,Jacking,31,0.756098
GLST,CEME9016,3,Winches,Miscellaneous - Tools,Miscellaneous - Tools,38,0.926829
GLST,CEME9016,3,Winches,Miscellaneous - Tools,Power Tools & Accessories,37,0.902439
GLST,CEME9016,3,Winches,Miscellaneous - Tools,Welders - Electric,34,0.829268
GLST,CEME9016,3,Winches,Miscellaneous - Tools,Winches,31,0.756098
GLST,CEME9016,3,Winches,Electrical Leads & Accessories,Electrical Leads & Accessories,33,0.942857
GLST,CEME9016,3,Winches,Electrical Leads & Accessories,Industrial Tools & Equipment,34,0.971429
GLST,CEME9016,3,Winches,Electrical Leads & Accessories,Miscellaneous - Tools,32,0.914286
GLST,CEME9016,3,Winches,Electrical Leads & Accessories,Power Tools & Accessories,33,0.942857
GLST,CEME9016,3,Winches,Winches,Electrical Leads & Accessories,31,0.815789
GLST,CEME9016,3,Winches,Winches,Industrial Tools & Equipment,38,1
GLST,CEME9016,3,Winches,Winches,Jacking,33,0.868421
GLST,CEME9016,3,Winches,Winches,Miscellaneous - Tools,37,0.973684
GLST,CEME9016,3,Winches,Winches,Power Tools & Accessories,38,1
GLST,CEME9016,3,Winches,Winches,Welders - Electric,33,0.868421
GLST,CEME9016,3,Winches,Winches,Winches,36,0.947368
GLST,CEME9016,3,Winches,Industrial Tools & Equipment,Electrical Leads & Accessories,34,0.809524
GLST,CEME9016,3,Winches,Industrial Tools & Equipment,Industrial Tools & Equipment,39,0.928571
GLST,CEME9016,3,Winches,Industrial Tools & Equipment,Jacking,32,0.761905
GLST,CEME9016,3,Winches,Industrial Tools & Equipment,Miscellaneous - Tools,37,0.880952
GLST,CEME9016,3,Winches,Industrial Tools & Equipment,Power Tools & Accessories,38,0.904762
GLST,CEME9016,3,Winches,Industrial Tools & Equipment,Welders - Electric,33,0.785714
GLST,CEME9016,3,Winches,Industrial Tools & Equipment,Winches,32,0.761905
GLST,CEME9016,3,Winches,Welders - Electric,Industrial Tools & Equipment,34,0.944444
GLST,CEME9016,3,Winches,Welders - Electric,Miscellaneous - Tools,33,0.916667
GLST,CEME9016,3,Winches,Welders - Electric,Power Tools & Accessories,34,0.944444
GLST,CEME9016,3,Winches,Welders - Electric,Welders - Electric,34,0.944444
GLST,CEME9016,3,Winches,Jacking,Electrical Leads & Accessories,31,0.861111
GLST,CEME9016,3,Winches,Jacking,Industrial Tools & Equipment,36,1
GLST,CEME9016,3,Winches,Jacking,Jacking,34,0.944444
GLST,CEME9016,3,Winches,Jacking,Miscellaneous - Tools,35,0.972222
GLST,CEME9016,3,Winches,Jacking,Power Tools & Accessories,35,0.972222
GLST,CEME9016,3,Winches,Jacking,Winches,31,0.861111
GLST,CEME9016,3,Winches,Power Tools & Accessories,Electrical Leads & Accessories,33,0.785714
GLST,CEME9016,3,Winches,Power Tools & Accessories,Industrial Tools & Equipment,39,0.928571
GLST,CEME9016,3,Winches,Power Tools & Accessories,Jacking,32,0.761905
GLST,CEME9016,3,Winches,Power Tools & Accessories,Miscellaneous - Tools,37,0.880952
GLST,CEME9016,3,Winches,Power Tools & Accessories,Power Tools & Accessories,39,0.928571
GLST,CEME9016,3,Winches,Power Tools & Accessories,Welders - Electric,35,0.833333
GLST,CEME9016,3,Winches,Power Tools & Accessories,Winches,32,0.761905
GLST,CEME9016,3,Winches,Welders - Accessories,Electrical Leads & Accessories,31,0.911765
GLST,CEME9016,3,Winches,Welders - Accessories,Industrial Tools & Equipment,32,0.941176
GLST,CEME9016,3,Winches,Welders - Accessories,Miscellaneous - Tools,32,0.941176
GLST,CEME9016,3,Winches,Welders - Accessories,Power Tools & Accessories,31,0.911765
GLST,CEME9016,3,Winches,Welders - Accessories,Welders - Accessories,32,0.941176
