GLDV,LEIG1014,2010-12-23 00:00:00.0,10948,ROLLERSMOOTH2-3TDD,Compaction - Rollers - Double Drum Smooth,COMPACTION
GLDV,LEIG1014,2011-01-04 00:00:00.0,10960,ROLLERSMOOTH2-3TDD,Compaction - Rollers - Double Drum Smooth,COMPACTION
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,SOCKET,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,ROLLERSMOOTH2-3TDD,Compaction - Rollers - Double Drum Smooth,COMPACTION
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,COMP17P,Air Compressors - Electric/Petrol,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,HOSEAIR6MM(MINSUPCPG),Air Accessories,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,IMPACTWRENCHAIR25MM,Air Hand Tools,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,RAMMERDIESEL,Compaction - Rammers & Vibrating Plates,COMPACTION
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,RAMMERDIESEL,Compaction - Rammers & Vibrating Plates,COMPACTION
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,ROLLERSMOOTH2-3TDD,Compaction - Rollers - Double Drum Smooth,COMPACTION
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,IMPACTWRENCHAIR19MM,Air Hand Tools,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,IMPACTWRENCHAIR25MM,Air Hand Tools,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-01-05 00:00:00.0,10961,IMPACTWRENCHAIR25MM,Air Hand Tools,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-01-07 00:00:00.0,10963,MAGNETICBASEDRILL/ROTABR,Power Tools & Accessories,TOOLS & EQUIPMENT
GLDV,LEIG1014,2011-01-07 00:00:00.0,10963,RAMMERDIESEL,Compaction - Rammers & Vibrating Plates,COMPACTION
GLDV,LEIG1014,2011-01-07 00:00:00.0,10963,DRILLEXT,Drilling Attachments,TOOLS & EQUIPMENT
GLDV,LEIG1014,2011-01-11 00:00:00.0,10967,CAGE,Materials Handling - General,MATERIALS HANDLING
GLDV,LEIG1014,2011-01-11 00:00:00.0,10967,OXY/ACETSET,Gas Equipment,WELDING
GLDV,LEIG1014,2011-01-11 00:00:00.0,10967,OXYTROLLEY,Gas Equipment,WELDING
GLDV,LEIG1014,2011-01-11 00:00:00.0,10967,GASRENT,Gas Equipment,WELDING
GLDV,LEIG1014,2011-01-11 00:00:00.0,10967,OXY/ACETSET,Gas Equipment,WELDING
GLDV,LEIG1014,2011-01-13 00:00:00.0,10969,OXY/ACETSET,Gas Equipment,WELDING
GLDV,LEIG1014,2011-01-20 00:00:00.0,10976,GASRENT,Gas Equipment,WELDING
GLDV,LEIG1014,2011-01-20 00:00:00.0,10976,GASRENT,Gas Equipment,WELDING
GLDV,LEIG1014,2011-01-25 00:00:00.0,10981,BBQ,Portable Buildings - Site Accessories,SITE ACCOMMODATION
GLDV,LEIG1014,2011-01-25 00:00:00.0,10981,GASRENT,Gas Equipment,WELDING
GLDV,LEIG1014,2011-01-31 00:00:00.0,10987,GASRENT,Gas Equipment,WELDING
GLDV,LEIG1014,2011-01-31 00:00:00.0,10987,GASRENT,Gas Equipment,WELDING
GLDV,LEIG1014,2011-02-05 00:00:00.0,10992,GENERATOR5KVAD,Generators - Diesel Small,GENERATORS & POWER DISTRIBUTION
GLDV,LEIG1014,2011-02-07 00:00:00.0,10994,LIGHTFLOOD1000W/1500W,Lighting - Other,LIGHTING
GLDV,LEIG1014,2011-02-07 00:00:00.0,10994,LIGHTFLOOD1000W/1500W,Lighting - Other,LIGHTING
GLDV,LEIG1014,2011-02-08 00:00:00.0,10995,BBQ,Portable Buildings - Site Accessories,SITE ACCOMMODATION
GLDV,LEIG1014,2011-02-08 00:00:00.0,10995,GASRENT,Gas Equipment,WELDING
GLDV,LEIG1014,2011-02-09 00:00:00.0,10996,SOCKET,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
GLDV,LEIG1014,2011-02-09 00:00:00.0,10996,HOSEAIR6MM(MINSUPCPG),Air Accessories,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-02-09 00:00:00.0,10996,COMP17P,Air Compressors - Electric/Petrol,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-02-09 00:00:00.0,10996,ADAPTORS,Industrial Tools & Equipment,INDUSTRIAL TOOLS & EQUIPMENT
GLDV,LEIG1014,2011-02-15 00:00:00.0,11002,PLATECOMPACTORSML,Compaction - Rammers & Vibrating Plates,COMPACTION
GLDV,LEIG1014,2011-02-15 00:00:00.0,11002,PLATECOMPACTORSML,Compaction - Rammers & Vibrating Plates,COMPACTION
GLDV,LEIG1014,2011-02-15 00:00:00.0,11002,PLATECOMPACTORSML,Compaction - Rammers & Vibrating Plates,COMPACTION
GLDV,LEIG1014,2011-02-16 00:00:00.0,11003,VACUUMCLEANER75LITRE,Floor Equipment,FLOOR & CLEANING EQUIPMENT
GLDV,LEIG1014,2011-02-16 00:00:00.0,11003,VACUUMCLEANERWETDRYLGE,Floor Equipment,FLOOR & CLEANING EQUIPMENT
GLDV,LEIG1014,2011-02-17 00:00:00.0,11004,GENERATOR6-8KVAP,Generators - Petrol,GENERATORS & POWER DISTRIBUTION
GLDV,LEIG1014,2011-02-17 00:00:00.0,11004,GRINDERANGLE125MME,Power Tools & Accessories,TOOLS & EQUIPMENT
GLDV,LEIG1014,2011-02-18 00:00:00.0,11005,SAWMETALCUT240V,Power Tools & Accessories,TOOLS & EQUIPMENT
GLDV,LEIG1014,2011-02-18 00:00:00.0,11005,LIGHTFLOOD1000W/1500W,Lighting - Other,LIGHTING
GLDV,LEIG1014,2011-02-21 00:00:00.0,11008,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-02-21 00:00:00.0,11008,BREAKERAIRMEDIUM,Air Breakers,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-02-21 00:00:00.0,11008,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-02-22 00:00:00.0,11009,COMP130D,Air Compressors - Diesel Small,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-02-22 00:00:00.0,11009,VIBSHAFT38MMFLEXDRIVE,Concrete Vibe Units,CONCRETE & MASONRY
GLDV,LEIG1014,2011-02-22 00:00:00.0,11009,SCABBLERAIR3HEAD,Air Hand Tools,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-02-22 00:00:00.0,11009,HOSEAIR19MM(3/4IN),Air Accessories,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-02-22 00:00:00.0,11009,DRIVEUNITPETROL,Concrete Vibe Units,CONCRETE & MASONRY
GLDV,LEIG1014,2011-02-22 00:00:00.0,11009,OILERINLINE,Offshore Equipment,OFFSHORE
GLDV,LEIG1014,2011-02-22 00:00:00.0,11009,SCABBLERAIR3HEAD,Air Hand Tools,AIR & AIR ACCESSORIES
GLDV,LEIG1014,2011-02-23 00:00:00.0,11010,BREAKERAIRHEAVY,Air Breakers,AIR & AIR ACCESSORIES
