branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KWNA,HPST1000,1,Miscellaneous - Tools,,,109,1
KWNA,HPST1000,1,Industrial Tools & Equipment,,,154,1
KWNA,HPST1000,1,Electrical Leads & Accessories,,,81,1
KWNA,HPST1000,1,Power Tools & Accessories,,,138,1
KWNA,HPST1000,1,Winches,,,55,1
KWNA,HPST1000,1,Welders - Accessories,,,50,1
KWNA,HPST1000,1,Welders - Electric,,,70,1
KWNA,HPST1000,1,Chain Blocks,,,62,1
KWNA,HPST1000,1,Safety Equipment ,,,40,1
KWNA,HPST1000,1,Bolting Tools,,,32,1
KWNA,HPST1000,2,Miscellaneous - Tools,Bolting Tools,,31,0.284404
KWNA,HPST1000,2,Miscellaneous - Tools,Chain Blocks,,55,0.504587
KWNA,HPST1000,2,Miscellaneous - Tools,Electrical Leads & Accessories,,67,0.614679
KWNA,HPST1000,2,Miscellaneous - Tools,Industrial Tools & Equipment,,108,0.990826
KWNA,HPST1000,2,Miscellaneous - Tools,Miscellaneous - Tools,,104,0.954128
KWNA,HPST1000,2,Miscellaneous - Tools,Power Tools & Accessories,,99,0.908257
KWNA,HPST1000,2,Miscellaneous - Tools,Safety Equipment ,,38,0.348624
KWNA,HPST1000,2,Miscellaneous - Tools,Welders - Accessories,,38,0.348624
KWNA,HPST1000,2,Miscellaneous - Tools,Welders - Electric,,55,0.504587
KWNA,HPST1000,2,Miscellaneous - Tools,Winches,,51,0.46789
KWNA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Chain Blocks,48,0.872727
KWNA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Electrical Leads & Accessories,44,0.8
KWNA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Industrial Tools & Equipment,55,1
KWNA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Miscellaneous - Tools,48,0.872727
KWNA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Power Tools & Accessories,55,1
KWNA,HPST1000,3,Miscellaneous - Tools,Chain Blocks,Welders - Electric,35,0.636364
KWNA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Chain Blocks,42,0.626866
KWNA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Electrical Leads & Accessories,63,0.940299
KWNA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Industrial Tools & Equipment,65,0.970149
KWNA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Miscellaneous - Tools,57,0.850746
KWNA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Power Tools & Accessories,65,0.970149
KWNA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Welders - Accessories,31,0.462687
KWNA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Welders - Electric,43,0.641791
KWNA,HPST1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Winches,38,0.567164
KWNA,HPST1000,3,Miscellaneous - Tools,Safety Equipment ,Industrial Tools & Equipment,37,0.973684
KWNA,HPST1000,3,Miscellaneous - Tools,Safety Equipment ,Miscellaneous - Tools,35,0.921053
KWNA,HPST1000,3,Miscellaneous - Tools,Safety Equipment ,Power Tools & Accessories,37,0.973684
KWNA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Chain Blocks,55,0.509259
KWNA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Electrical Leads & Accessories,63,0.583333
KWNA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,107,0.990741
KWNA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Miscellaneous - Tools,85,0.787037
KWNA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Power Tools & Accessories,96,0.888889
KWNA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Safety Equipment ,36,0.333333
KWNA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Welders - Accessories,38,0.351852
KWNA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Welders - Electric,54,0.5
KWNA,HPST1000,3,Miscellaneous - Tools,Industrial Tools & Equipment,Winches,45,0.416667
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Bolting Tools,31,0.298077
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Chain Blocks,54,0.519231
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Electrical Leads & Accessories,67,0.644231
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Industrial Tools & Equipment,104,1
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Miscellaneous - Tools,100,0.961538
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Power Tools & Accessories,95,0.913462
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Safety Equipment ,38,0.365385
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Welders - Accessories,36,0.346154
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Welders - Electric,53,0.509615
KWNA,HPST1000,3,Miscellaneous - Tools,Miscellaneous - Tools,Winches,48,0.461538
KWNA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Chain Blocks,55,0.555556
KWNA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Electrical Leads & Accessories,65,0.656566
KWNA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Industrial Tools & Equipment,98,0.989899
KWNA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Miscellaneous - Tools,79,0.79798
KWNA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Power Tools & Accessories,97,0.979798
KWNA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Safety Equipment ,36,0.363636
KWNA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Accessories,36,0.363636
KWNA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Electric,52,0.525253
KWNA,HPST1000,3,Miscellaneous - Tools,Power Tools & Accessories,Winches,45,0.454545
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Electrical Leads & Accessories,31,0.815789
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Industrial Tools & Equipment,38,1
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Miscellaneous - Tools,33,0.868421
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Power Tools & Accessories,37,0.973684
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Accessories,Welders - Electric,31,0.815789
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Chain Blocks,35,0.636364
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Electrical Leads & Accessories,44,0.8
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Industrial Tools & Equipment,54,0.981818
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Miscellaneous - Tools,47,0.854545
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Power Tools & Accessories,51,0.927273
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Welders - Accessories,32,0.581818
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Welders - Electric,46,0.836364
KWNA,HPST1000,3,Miscellaneous - Tools,Welders - Electric,Winches,34,0.618182
KWNA,HPST1000,3,Miscellaneous - Tools,Winches,Chain Blocks,32,0.627451
KWNA,HPST1000,3,Miscellaneous - Tools,Winches,Electrical Leads & Accessories,41,0.803922
KWNA,HPST1000,3,Miscellaneous - Tools,Winches,Industrial Tools & Equipment,51,1
KWNA,HPST1000,3,Miscellaneous - Tools,Winches,Miscellaneous - Tools,42,0.823529
KWNA,HPST1000,3,Miscellaneous - Tools,Winches,Power Tools & Accessories,48,0.941176
KWNA,HPST1000,3,Miscellaneous - Tools,Winches,Welders - Accessories,31,0.607843
KWNA,HPST1000,3,Miscellaneous - Tools,Winches,Welders - Electric,36,0.705882
KWNA,HPST1000,3,Miscellaneous - Tools,Winches,Winches,40,0.784314
KWNA,HPST1000,2,Chain Blocks,Chain Blocks,,54,0.870968
KWNA,HPST1000,2,Chain Blocks,Electrical Leads & Accessories,,47,0.758065
KWNA,HPST1000,2,Chain Blocks,Industrial Tools & Equipment,,62,1
KWNA,HPST1000,2,Chain Blocks,Miscellaneous - Tools,,53,0.854839
KWNA,HPST1000,2,Chain Blocks,Power Tools & Accessories,,62,1
KWNA,HPST1000,2,Chain Blocks,Welders - Electric,,38,0.612903
KWNA,HPST1000,2,Chain Blocks,Winches,,31,0.5
KWNA,HPST1000,3,Chain Blocks,Chain Blocks,Chain Blocks,48,0.888889
KWNA,HPST1000,3,Chain Blocks,Chain Blocks,Electrical Leads & Accessories,42,0.777778
KWNA,HPST1000,3,Chain Blocks,Chain Blocks,Industrial Tools & Equipment,54,1
KWNA,HPST1000,3,Chain Blocks,Chain Blocks,Miscellaneous - Tools,46,0.851852
KWNA,HPST1000,3,Chain Blocks,Chain Blocks,Power Tools & Accessories,54,1
KWNA,HPST1000,3,Chain Blocks,Chain Blocks,Welders - Electric,32,0.592593
KWNA,HPST1000,3,Chain Blocks,Electrical Leads & Accessories,Chain Blocks,36,0.765957
KWNA,HPST1000,3,Chain Blocks,Electrical Leads & Accessories,Electrical Leads & Accessories,43,0.914894
KWNA,HPST1000,3,Chain Blocks,Electrical Leads & Accessories,Industrial Tools & Equipment,46,0.978723
KWNA,HPST1000,3,Chain Blocks,Electrical Leads & Accessories,Miscellaneous - Tools,40,0.851064
KWNA,HPST1000,3,Chain Blocks,Electrical Leads & Accessories,Power Tools & Accessories,46,0.978723
KWNA,HPST1000,3,Chain Blocks,Electrical Leads & Accessories,Welders - Electric,32,0.680851
KWNA,HPST1000,3,Chain Blocks,Power Tools & Accessories,Chain Blocks,45,0.725806
KWNA,HPST1000,3,Chain Blocks,Power Tools & Accessories,Electrical Leads & Accessories,48,0.774194
KWNA,HPST1000,3,Chain Blocks,Power Tools & Accessories,Industrial Tools & Equipment,61,0.983871
KWNA,HPST1000,3,Chain Blocks,Power Tools & Accessories,Miscellaneous - Tools,51,0.822581
KWNA,HPST1000,3,Chain Blocks,Power Tools & Accessories,Power Tools & Accessories,61,0.983871
KWNA,HPST1000,3,Chain Blocks,Power Tools & Accessories,Welders - Electric,36,0.580645
KWNA,HPST1000,3,Chain Blocks,Power Tools & Accessories,Winches,33,0.532258
KWNA,HPST1000,3,Chain Blocks,Industrial Tools & Equipment,Chain Blocks,44,0.709677
KWNA,HPST1000,3,Chain Blocks,Industrial Tools & Equipment,Electrical Leads & Accessories,48,0.774194
KWNA,HPST1000,3,Chain Blocks,Industrial Tools & Equipment,Industrial Tools & Equipment,61,0.983871
KWNA,HPST1000,3,Chain Blocks,Industrial Tools & Equipment,Miscellaneous - Tools,51,0.822581
KWNA,HPST1000,3,Chain Blocks,Industrial Tools & Equipment,Power Tools & Accessories,60,0.967742
KWNA,HPST1000,3,Chain Blocks,Industrial Tools & Equipment,Welders - Electric,37,0.596774
KWNA,HPST1000,3,Chain Blocks,Industrial Tools & Equipment,Winches,32,0.516129
KWNA,HPST1000,3,Chain Blocks,Miscellaneous - Tools,Chain Blocks,40,0.754717
KWNA,HPST1000,3,Chain Blocks,Miscellaneous - Tools,Electrical Leads & Accessories,42,0.792453
KWNA,HPST1000,3,Chain Blocks,Miscellaneous - Tools,Industrial Tools & Equipment,53,1
KWNA,HPST1000,3,Chain Blocks,Miscellaneous - Tools,Miscellaneous - Tools,52,0.981132
KWNA,HPST1000,3,Chain Blocks,Miscellaneous - Tools,Power Tools & Accessories,52,0.981132
KWNA,HPST1000,3,Chain Blocks,Miscellaneous - Tools,Welders - Electric,35,0.660377
KWNA,HPST1000,3,Chain Blocks,Miscellaneous - Tools,Winches,32,0.603774
KWNA,HPST1000,3,Chain Blocks,Welders - Electric,Industrial Tools & Equipment,37,0.973684
KWNA,HPST1000,3,Chain Blocks,Welders - Electric,Miscellaneous - Tools,34,0.894737
KWNA,HPST1000,3,Chain Blocks,Welders - Electric,Power Tools & Accessories,36,0.947368
KWNA,HPST1000,3,Chain Blocks,Welders - Electric,Welders - Electric,31,0.815789
KWNA,HPST1000,3,Chain Blocks,Winches,Industrial Tools & Equipment,31,1
KWNA,HPST1000,2,Industrial Tools & Equipment,Bolting Tools,,32,0.207792
KWNA,HPST1000,2,Industrial Tools & Equipment,Chain Blocks,,61,0.396104
KWNA,HPST1000,2,Industrial Tools & Equipment,Electrical Leads & Accessories,,80,0.519481
KWNA,HPST1000,2,Industrial Tools & Equipment,Industrial Tools & Equipment,,153,0.993506
KWNA,HPST1000,2,Industrial Tools & Equipment,Miscellaneous - Tools,,108,0.701299
KWNA,HPST1000,2,Industrial Tools & Equipment,Power Tools & Accessories,,138,0.896104
KWNA,HPST1000,2,Industrial Tools & Equipment,Safety Equipment ,,40,0.25974
KWNA,HPST1000,2,Industrial Tools & Equipment,Welders - Accessories,,49,0.318182
KWNA,HPST1000,2,Industrial Tools & Equipment,Welders - Electric,,69,0.448052
KWNA,HPST1000,2,Industrial Tools & Equipment,Winches,,55,0.357143
KWNA,HPST1000,3,Industrial Tools & Equipment,Bolting Tools,Industrial Tools & Equipment,31,0.96875
KWNA,HPST1000,3,Industrial Tools & Equipment,Bolting Tools,Power Tools & Accessories,31,0.96875
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Bolting Tools,32,0.20915
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Chain Blocks,61,0.398693
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Electrical Leads & Accessories,79,0.51634
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Industrial Tools & Equipment,152,0.993464
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Miscellaneous - Tools,108,0.705882
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Power Tools & Accessories,137,0.895425
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Safety Equipment ,40,0.261438
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Accessories,49,0.320261
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Welders - Electric,69,0.45098
KWNA,HPST1000,3,Industrial Tools & Equipment,Industrial Tools & Equipment,Winches,55,0.359477
KWNA,HPST1000,3,Industrial Tools & Equipment,Chain Blocks,Chain Blocks,53,0.868852
KWNA,HPST1000,3,Industrial Tools & Equipment,Chain Blocks,Electrical Leads & Accessories,46,0.754098
KWNA,HPST1000,3,Industrial Tools & Equipment,Chain Blocks,Industrial Tools & Equipment,61,1
KWNA,HPST1000,3,Industrial Tools & Equipment,Chain Blocks,Miscellaneous - Tools,53,0.868852
KWNA,HPST1000,3,Industrial Tools & Equipment,Chain Blocks,Power Tools & Accessories,61,1
KWNA,HPST1000,3,Industrial Tools & Equipment,Chain Blocks,Welders - Electric,37,0.606557
KWNA,HPST1000,3,Industrial Tools & Equipment,Winches,Chain Blocks,33,0.6
KWNA,HPST1000,3,Industrial Tools & Equipment,Winches,Electrical Leads & Accessories,43,0.781818
KWNA,HPST1000,3,Industrial Tools & Equipment,Winches,Industrial Tools & Equipment,55,1
KWNA,HPST1000,3,Industrial Tools & Equipment,Winches,Miscellaneous - Tools,44,0.8
KWNA,HPST1000,3,Industrial Tools & Equipment,Winches,Power Tools & Accessories,51,0.927273
KWNA,HPST1000,3,Industrial Tools & Equipment,Winches,Welders - Accessories,33,0.6
KWNA,HPST1000,3,Industrial Tools & Equipment,Winches,Welders - Electric,39,0.709091
KWNA,HPST1000,3,Industrial Tools & Equipment,Winches,Winches,44,0.8
KWNA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Chain Blocks,44,0.55
KWNA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Electrical Leads & Accessories,73,0.9125
KWNA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Industrial Tools & Equipment,78,0.975
KWNA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Miscellaneous - Tools,68,0.85
KWNA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Power Tools & Accessories,78,0.975
KWNA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Safety Equipment ,33,0.4125
KWNA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Welders - Accessories,35,0.4375
KWNA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Welders - Electric,49,0.6125
KWNA,HPST1000,3,Industrial Tools & Equipment,Electrical Leads & Accessories,Winches,45,0.5625
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Chain Blocks,37,0.536232
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Electrical Leads & Accessories,50,0.724638
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Industrial Tools & Equipment,68,0.985507
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Miscellaneous - Tools,54,0.782609
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Power Tools & Accessories,65,0.942029
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Welders - Accessories,39,0.565217
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Welders - Electric,60,0.869565
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Electric,Winches,39,0.565217
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Bolting Tools,31,0.287037
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Chain Blocks,55,0.509259
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Electrical Leads & Accessories,67,0.62037
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Industrial Tools & Equipment,108,1
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Miscellaneous - Tools,104,0.962963
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Power Tools & Accessories,99,0.916667
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Safety Equipment ,38,0.351852
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Accessories,38,0.351852
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Welders - Electric,55,0.509259
KWNA,HPST1000,3,Industrial Tools & Equipment,Miscellaneous - Tools,Winches,51,0.472222
KWNA,HPST1000,3,Industrial Tools & Equipment,Safety Equipment ,Industrial Tools & Equipment,39,0.975
KWNA,HPST1000,3,Industrial Tools & Equipment,Safety Equipment ,Miscellaneous - Tools,37,0.925
KWNA,HPST1000,3,Industrial Tools & Equipment,Safety Equipment ,Power Tools & Accessories,39,0.975
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Bolting Tools,32,0.231884
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Chain Blocks,60,0.434783
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Electrical Leads & Accessories,79,0.572464
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Industrial Tools & Equipment,137,0.992754
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Miscellaneous - Tools,100,0.724638
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Power Tools & Accessories,136,0.985507
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Safety Equipment ,39,0.282609
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Accessories,46,0.333333
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Welders - Electric,66,0.478261
KWNA,HPST1000,3,Industrial Tools & Equipment,Power Tools & Accessories,Winches,53,0.384058
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Electrical Leads & Accessories,35,0.714286
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Industrial Tools & Equipment,49,1
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Miscellaneous - Tools,39,0.795918
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Power Tools & Accessories,48,0.979592
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Welders - Accessories,39,0.795918
KWNA,HPST1000,3,Industrial Tools & Equipment,Welders - Accessories,Welders - Electric,40,0.816327
KWNA,HPST1000,2,Welders - Accessories,Electrical Leads & Accessories,,36,0.72
KWNA,HPST1000,2,Welders - Accessories,Industrial Tools & Equipment,,50,1
KWNA,HPST1000,2,Welders - Accessories,Miscellaneous - Tools,,39,0.78
KWNA,HPST1000,2,Welders - Accessories,Power Tools & Accessories,,49,0.98
KWNA,HPST1000,2,Welders - Accessories,Welders - Accessories,,40,0.8
KWNA,HPST1000,2,Welders - Accessories,Welders - Electric,,40,0.8
KWNA,HPST1000,3,Welders - Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,33,0.916667
KWNA,HPST1000,3,Welders - Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,35,0.972222
KWNA,HPST1000,3,Welders - Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,31,0.861111
KWNA,HPST1000,3,Welders - Accessories,Electrical Leads & Accessories,Power Tools & Accessories,35,0.972222
