branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
COFF,LEIG3333,2,Air Hand Tools,Demolition,,58,0.456693
COFF,LEIG3333,2,Air Hand Tools,Generators - Petrol,,76,0.598425
COFF,LEIG3333,2,Air Hand Tools,Lighting Towers,,52,0.409449
COFF,LEIG3333,2,Air Hand Tools,Masonry Saws,,52,0.409449
COFF,LEIG3333,2,Air Hand Tools,Pumps - Accessories,,63,0.496063
COFF,LEIG3333,2,Air Hand Tools,Pumps - Hoses,,99,0.779528
COFF,LEIG3333,2,Air Hand Tools,Pumps - Small,,85,0.669291
COFF,LEIG3333,3,Air Hand Tools,Access - Knuckle Booms,Pumps - Hoses,52,0.866667
COFF,LEIG3333,3,Air Hand Tools,Air Accessories,Air Accessories,64,0.752941
COFF,LEIG3333,3,Air Hand Tools,Air Accessories,Air Compressors - Diesel Small,66,0.776471
COFF,LEIG3333,3,Air Hand Tools,Air Accessories,Air Hand Tools,57,0.670588
COFF,LEIG3333,3,Air Hand Tools,Air Accessories,Compaction - Rammers & Vibrating Plates,55,0.647059
COFF,LEIG3333,3,Air Hand Tools,Air Accessories,Concrete Vibe Units,57,0.670588
COFF,LEIG3333,3,Air Hand Tools,Air Accessories,Generators - Petrol,52,0.611765
COFF,LEIG3333,3,Air Hand Tools,Air Accessories,Pumps - Hoses,68,0.8
COFF,LEIG3333,3,Air Hand Tools,Air Accessories,Pumps - Small,61,0.717647
COFF,LEIG3333,3,Air Hand Tools,Air Compressors - Diesel Small,Air Accessories,65,0.684211
COFF,LEIG3333,3,Air Hand Tools,Air Compressors - Diesel Small,Air Compressors - Diesel Small,75,0.789474
COFF,LEIG3333,3,Air Hand Tools,Air Compressors - Diesel Small,Air Hand Tools,63,0.663158
COFF,LEIG3333,3,Air Hand Tools,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,61,0.642105
COFF,LEIG3333,3,Air Hand Tools,Air Compressors - Diesel Small,Concrete Vibe Units,59,0.621053
COFF,LEIG3333,3,Air Hand Tools,Air Compressors - Diesel Small,Generators - Petrol,57,0.6
COFF,LEIG3333,3,Air Hand Tools,Air Compressors - Diesel Small,Pumps - Hoses,74,0.778947
COFF,LEIG3333,3,Air Hand Tools,Air Compressors - Diesel Small,Pumps - Small,65,0.684211
COFF,LEIG3333,3,Air Hand Tools,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,56,0.7
COFF,LEIG3333,3,Air Hand Tools,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,66,0.825
COFF,LEIG3333,3,Air Hand Tools,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,60,0.75
COFF,LEIG3333,3,Air Hand Tools,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,68,0.85
COFF,LEIG3333,3,Air Hand Tools,Compaction - Rammers & Vibrating Plates,Pumps - Small,61,0.7625
COFF,LEIG3333,3,Air Hand Tools,Air Hand Tools,Air Accessories,60,0.645161
COFF,LEIG3333,3,Air Hand Tools,Air Hand Tools,Air Compressors - Diesel Small,67,0.72043
COFF,LEIG3333,3,Air Hand Tools,Air Hand Tools,Air Hand Tools,67,0.72043
COFF,LEIG3333,3,Air Hand Tools,Air Hand Tools,Compaction - Rammers & Vibrating Plates,54,0.580645
COFF,LEIG3333,3,Air Hand Tools,Air Hand Tools,Concrete Vibe Units,56,0.602151
COFF,LEIG3333,3,Air Hand Tools,Air Hand Tools,Generators - Petrol,55,0.591398
COFF,LEIG3333,3,Air Hand Tools,Air Hand Tools,Pumps - Hoses,73,0.784946
COFF,LEIG3333,3,Air Hand Tools,Air Hand Tools,Pumps - Small,60,0.645161
COFF,LEIG3333,3,Air Hand Tools,Concrete Vibe Units,Air Compressors - Diesel Small,53,0.6625
COFF,LEIG3333,3,Air Hand Tools,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,53,0.6625
COFF,LEIG3333,3,Air Hand Tools,Concrete Vibe Units,Concrete Vibe Units,60,0.75
COFF,LEIG3333,3,Air Hand Tools,Concrete Vibe Units,Generators - Petrol,51,0.6375
COFF,LEIG3333,3,Air Hand Tools,Concrete Vibe Units,Pumps - Hoses,72,0.9
COFF,LEIG3333,3,Air Hand Tools,Concrete Vibe Units,Pumps - Small,66,0.825
COFF,LEIG3333,3,Air Hand Tools,Generators - Petrol,Air Compressors - Diesel Small,51,0.671053
COFF,LEIG3333,3,Air Hand Tools,Generators - Petrol,Compaction - Rammers & Vibrating Plates,53,0.697368
COFF,LEIG3333,3,Air Hand Tools,Generators - Petrol,Generators - Petrol,51,0.671053
COFF,LEIG3333,3,Air Hand Tools,Generators - Petrol,Pumps - Hoses,65,0.855263
COFF,LEIG3333,3,Air Hand Tools,Generators - Petrol,Pumps - Small,53,0.697368
COFF,LEIG3333,3,Air Hand Tools,Pumps - Accessories,Pumps - Hoses,58,0.920635
COFF,LEIG3333,3,Air Hand Tools,Pumps - Accessories,Pumps - Small,51,0.809524
COFF,LEIG3333,3,Air Hand Tools,Pumps - Hoses,Air Accessories,56,0.565657
COFF,LEIG3333,3,Air Hand Tools,Pumps - Hoses,Air Compressors - Diesel Small,64,0.646465
COFF,LEIG3333,3,Air Hand Tools,Pumps - Hoses,Air Hand Tools,58,0.585859
COFF,LEIG3333,3,Air Hand Tools,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,62,0.626263
COFF,LEIG3333,3,Air Hand Tools,Pumps - Hoses,Concrete Vibe Units,64,0.646465
COFF,LEIG3333,3,Air Hand Tools,Pumps - Hoses,Generators - Petrol,55,0.555556
COFF,LEIG3333,3,Air Hand Tools,Pumps - Hoses,Pumps - Accessories,60,0.606061
COFF,LEIG3333,3,Air Hand Tools,Pumps - Hoses,Pumps - Hoses,93,0.939394
COFF,LEIG3333,3,Air Hand Tools,Pumps - Hoses,Pumps - Small,75,0.757576
COFF,LEIG3333,3,Air Hand Tools,Pumps - Small,Air Accessories,53,0.623529
COFF,LEIG3333,3,Air Hand Tools,Pumps - Small,Air Compressors - Diesel Small,59,0.694118
COFF,LEIG3333,3,Air Hand Tools,Pumps - Small,Air Hand Tools,52,0.611765
COFF,LEIG3333,3,Air Hand Tools,Pumps - Small,Compaction - Rammers & Vibrating Plates,55,0.647059
COFF,LEIG3333,3,Air Hand Tools,Pumps - Small,Concrete Vibe Units,60,0.705882
COFF,LEIG3333,3,Air Hand Tools,Pumps - Small,Generators - Petrol,51,0.6
COFF,LEIG3333,3,Air Hand Tools,Pumps - Small,Pumps - Accessories,52,0.611765
COFF,LEIG3333,3,Air Hand Tools,Pumps - Small,Pumps - Hoses,78,0.917647
COFF,LEIG3333,3,Air Hand Tools,Pumps - Small,Pumps - Small,70,0.823529
COFF,LEIG3333,2,Measurement Equipment,Concrete Vibe Units,,51,0.761194
COFF,LEIG3333,2,Measurement Equipment,Pumps - Hoses,,56,0.835821
COFF,LEIG3333,2,Measurement Equipment,Pumps - Small,,52,0.776119
COFF,LEIG3333,3,Measurement Equipment,Pumps - Hoses,Pumps - Hoses,52,0.928571
COFF,LEIG3333,2,Air Compressors - Diesel Small,Access - Knuckle Booms,,69,0.463087
COFF,LEIG3333,2,Air Compressors - Diesel Small,Air Accessories,,104,0.697987
COFF,LEIG3333,2,Air Compressors - Diesel Small,Air Compressors - Diesel Small,,119,0.798658
COFF,LEIG3333,2,Air Compressors - Diesel Small,Air Hand Tools,,94,0.630872
COFF,LEIG3333,2,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,,96,0.644295
COFF,LEIG3333,2,Air Compressors - Diesel Small,Concrete Vibe Units,,91,0.610738
COFF,LEIG3333,2,Air Compressors - Diesel Small,Demolition,,65,0.436242
COFF,LEIG3333,2,Air Compressors - Diesel Small,Generators - Petrol,,90,0.604027
COFF,LEIG3333,2,Air Compressors - Diesel Small,Lighting Towers,,56,0.375839
COFF,LEIG3333,2,Air Compressors - Diesel Small,Masonry Saws,,59,0.395973
COFF,LEIG3333,2,Air Compressors - Diesel Small,Power Tools & Accessories,,51,0.342282
COFF,LEIG3333,2,Air Compressors - Diesel Small,Pumps - Accessories,,70,0.469799
COFF,LEIG3333,2,Air Compressors - Diesel Small,Pumps - Hoses,,112,0.751678
COFF,LEIG3333,2,Air Compressors - Diesel Small,Pumps - Small,,99,0.66443
COFF,LEIG3333,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Access - Knuckle Booms,51,0.73913
COFF,LEIG3333,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Air Compressors - Diesel Small,51,0.73913
COFF,LEIG3333,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Concrete Vibe Units,52,0.753623
COFF,LEIG3333,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Pumps - Hoses,58,0.84058
COFF,LEIG3333,3,Air Compressors - Diesel Small,Access - Knuckle Booms,Pumps - Small,51,0.73913
COFF,LEIG3333,3,Air Compressors - Diesel Small,Generators - Petrol,Air Accessories,54,0.6
COFF,LEIG3333,3,Air Compressors - Diesel Small,Generators - Petrol,Air Compressors - Diesel Small,61,0.677778
COFF,LEIG3333,3,Air Compressors - Diesel Small,Generators - Petrol,Air Hand Tools,55,0.611111
COFF,LEIG3333,3,Air Compressors - Diesel Small,Generators - Petrol,Compaction - Rammers & Vibrating Plates,62,0.688889
COFF,LEIG3333,3,Air Compressors - Diesel Small,Generators - Petrol,Concrete Vibe Units,60,0.666667
COFF,LEIG3333,3,Air Compressors - Diesel Small,Generators - Petrol,Generators - Petrol,65,0.722222
COFF,LEIG3333,3,Air Compressors - Diesel Small,Generators - Petrol,Pumps - Hoses,76,0.844444
COFF,LEIG3333,3,Air Compressors - Diesel Small,Generators - Petrol,Pumps - Small,63,0.7
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Access - Knuckle Booms,54,0.519231
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Air Accessories,80,0.769231
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Air Compressors - Diesel Small,80,0.769231
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Air Hand Tools,69,0.663462
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Compaction - Rammers & Vibrating Plates,67,0.644231
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Concrete Vibe Units,67,0.644231
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Generators - Petrol,67,0.644231
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Pumps - Accessories,53,0.509615
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Pumps - Hoses,81,0.778846
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Accessories,Pumps - Small,72,0.692308
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Access - Knuckle Booms,61,0.512605
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Air Accessories,82,0.689076
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Air Compressors - Diesel Small,95,0.798319
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Air Hand Tools,77,0.647059
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,75,0.630252
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Concrete Vibe Units,71,0.596639
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Demolition,53,0.445378
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Generators - Petrol,73,0.613445
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Pumps - Accessories,58,0.487395
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Pumps - Hoses,90,0.756303
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Pumps - Small,77,0.647059
COFF,LEIG3333,3,Air Compressors - Diesel Small,Demolition,Pumps - Hoses,58,0.892308
COFF,LEIG3333,3,Air Compressors - Diesel Small,Demolition,Pumps - Small,51,0.784615
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Accessories,Air Compressors - Diesel Small,51,0.728571
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Accessories,Compaction - Rammers & Vibrating Plates,51,0.728571
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Accessories,Pumps - Hoses,65,0.928571
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Accessories,Pumps - Small,56,0.8
COFF,LEIG3333,3,Air Compressors - Diesel Small,Concrete Vibe Units,Air Accessories,59,0.648352
COFF,LEIG3333,3,Air Compressors - Diesel Small,Concrete Vibe Units,Air Compressors - Diesel Small,62,0.681319
COFF,LEIG3333,3,Air Compressors - Diesel Small,Concrete Vibe Units,Air Hand Tools,55,0.604396
COFF,LEIG3333,3,Air Compressors - Diesel Small,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,60,0.659341
COFF,LEIG3333,3,Air Compressors - Diesel Small,Concrete Vibe Units,Concrete Vibe Units,71,0.78022
COFF,LEIG3333,3,Air Compressors - Diesel Small,Concrete Vibe Units,Generators - Petrol,59,0.648352
COFF,LEIG3333,3,Air Compressors - Diesel Small,Concrete Vibe Units,Pumps - Hoses,80,0.879121
COFF,LEIG3333,3,Air Compressors - Diesel Small,Concrete Vibe Units,Pumps - Small,71,0.78022
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Hand Tools,Air Accessories,63,0.670213
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Hand Tools,Air Compressors - Diesel Small,71,0.755319
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Hand Tools,Air Hand Tools,72,0.765957
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Hand Tools,Compaction - Rammers & Vibrating Plates,57,0.606383
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Hand Tools,Concrete Vibe Units,58,0.617021
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Hand Tools,Generators - Petrol,58,0.617021
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Hand Tools,Pumps - Hoses,74,0.787234
COFF,LEIG3333,3,Air Compressors - Diesel Small,Air Hand Tools,Pumps - Small,61,0.648936
COFF,LEIG3333,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,51,0.53125
COFF,LEIG3333,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Accessories,55,0.572917
COFF,LEIG3333,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,63,0.65625
COFF,LEIG3333,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Hand Tools,56,0.583333
COFF,LEIG3333,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,81,0.84375
COFF,LEIG3333,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,71,0.739583
COFF,LEIG3333,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Generators - Petrol,60,0.625
COFF,LEIG3333,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,78,0.8125
COFF,LEIG3333,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Pumps - Small,67,0.697917
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Access - Knuckle Booms,53,0.473214
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Air Accessories,63,0.5625
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Air Compressors - Diesel Small,71,0.633929
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Air Hand Tools,62,0.553571
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,71,0.633929
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Concrete Vibe Units,76,0.678571
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Demolition,58,0.517857
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Generators - Petrol,66,0.589286
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Lighting Towers,53,0.473214
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Pumps - Accessories,66,0.589286
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Pumps - Hoses,106,0.946429
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Hoses,Pumps - Small,83,0.741071
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Air Accessories,59,0.59596
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Air Compressors - Diesel Small,65,0.656566
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Air Hand Tools,56,0.565657
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Compaction - Rammers & Vibrating Plates,64,0.646465
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Concrete Vibe Units,73,0.737374
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Demolition,52,0.525253
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Generators - Petrol,61,0.616162
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Pumps - Accessories,58,0.585859
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Pumps - Hoses,89,0.89899
COFF,LEIG3333,3,Air Compressors - Diesel Small,Pumps - Small,Pumps - Small,81,0.818182
COFF,LEIG3333,2,Concrete,Pumps - Hoses,,51,0.864407
COFF,LEIG3333,2,Air Accessories,Access - Knuckle Booms,,61,0.469231
COFF,LEIG3333,2,Air Accessories,Air Accessories,,100,0.769231
COFF,LEIG3333,2,Air Accessories,Air Compressors - Diesel Small,,100,0.769231
COFF,LEIG3333,2,Air Accessories,Air Hand Tools,,81,0.623077
COFF,LEIG3333,2,Air Accessories,Compaction - Rammers & Vibrating Plates,,85,0.653846
COFF,LEIG3333,2,Air Accessories,Concrete Vibe Units,,82,0.630769
COFF,LEIG3333,2,Air Accessories,Demolition,,55,0.423077
COFF,LEIG3333,2,Air Accessories,Generators - Petrol,,78,0.6
COFF,LEIG3333,2,Air Accessories,Lighting Towers,,57,0.438462
COFF,LEIG3333,2,Air Accessories,Masonry Saws,,52,0.4
COFF,LEIG3333,2,Air Accessories,Pumps - Accessories,,63,0.484615
COFF,LEIG3333,2,Air Accessories,Pumps - Hoses,,99,0.761538
COFF,LEIG3333,2,Air Accessories,Pumps - Small,,89,0.684615
COFF,LEIG3333,3,Air Accessories,Access - Knuckle Booms,Pumps - Hoses,53,0.868852
COFF,LEIG3333,3,Air Accessories,Air Accessories,Access - Knuckle Booms,51,0.51
COFF,LEIG3333,3,Air Accessories,Air Accessories,Air Accessories,78,0.78
COFF,LEIG3333,3,Air Accessories,Air Accessories,Air Compressors - Diesel Small,78,0.78
COFF,LEIG3333,3,Air Accessories,Air Accessories,Air Hand Tools,63,0.63
COFF,LEIG3333,3,Air Accessories,Air Accessories,Compaction - Rammers & Vibrating Plates,64,0.64
COFF,LEIG3333,3,Air Accessories,Air Accessories,Concrete Vibe Units,62,0.62
COFF,LEIG3333,3,Air Accessories,Air Accessories,Generators - Petrol,59,0.59
COFF,LEIG3333,3,Air Accessories,Air Accessories,Pumps - Hoses,76,0.76
COFF,LEIG3333,3,Air Accessories,Air Accessories,Pumps - Small,65,0.65
COFF,LEIG3333,3,Air Accessories,Air Hand Tools,Air Accessories,59,0.728395
COFF,LEIG3333,3,Air Accessories,Air Hand Tools,Air Compressors - Diesel Small,62,0.765432
COFF,LEIG3333,3,Air Accessories,Air Hand Tools,Air Hand Tools,62,0.765432
COFF,LEIG3333,3,Air Accessories,Air Hand Tools,Compaction - Rammers & Vibrating Plates,51,0.62963
COFF,LEIG3333,3,Air Accessories,Air Hand Tools,Concrete Vibe Units,51,0.62963
COFF,LEIG3333,3,Air Accessories,Air Hand Tools,Pumps - Hoses,62,0.765432
COFF,LEIG3333,3,Air Accessories,Air Hand Tools,Pumps - Small,51,0.62963
COFF,LEIG3333,3,Air Accessories,Generators - Petrol,Air Compressors - Diesel Small,54,0.692308
COFF,LEIG3333,3,Air Accessories,Generators - Petrol,Compaction - Rammers & Vibrating Plates,54,0.692308
COFF,LEIG3333,3,Air Accessories,Generators - Petrol,Concrete Vibe Units,51,0.653846
COFF,LEIG3333,3,Air Accessories,Generators - Petrol,Generators - Petrol,54,0.692308
COFF,LEIG3333,3,Air Accessories,Generators - Petrol,Pumps - Hoses,65,0.833333
COFF,LEIG3333,3,Air Accessories,Generators - Petrol,Pumps - Small,53,0.679487
COFF,LEIG3333,3,Air Accessories,Air Compressors - Diesel Small,Air Accessories,72,0.72
COFF,LEIG3333,3,Air Accessories,Air Compressors - Diesel Small,Air Compressors - Diesel Small,81,0.81
COFF,LEIG3333,3,Air Accessories,Air Compressors - Diesel Small,Air Hand Tools,64,0.64
COFF,LEIG3333,3,Air Accessories,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,65,0.65
COFF,LEIG3333,3,Air Accessories,Air Compressors - Diesel Small,Concrete Vibe Units,60,0.6
COFF,LEIG3333,3,Air Accessories,Air Compressors - Diesel Small,Generators - Petrol,59,0.59
COFF,LEIG3333,3,Air Accessories,Air Compressors - Diesel Small,Pumps - Hoses,75,0.75
COFF,LEIG3333,3,Air Accessories,Air Compressors - Diesel Small,Pumps - Small,63,0.63
COFF,LEIG3333,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Air Accessories,55,0.647059
COFF,LEIG3333,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,61,0.717647
COFF,LEIG3333,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Air Hand Tools,52,0.611765
COFF,LEIG3333,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,70,0.823529
COFF,LEIG3333,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,62,0.729412
COFF,LEIG3333,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Generators - Petrol,54,0.635294
COFF,LEIG3333,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,69,0.811765
COFF,LEIG3333,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Pumps - Small,59,0.694118
COFF,LEIG3333,3,Air Accessories,Concrete Vibe Units,Air Accessories,56,0.682927
COFF,LEIG3333,3,Air Accessories,Concrete Vibe Units,Air Compressors - Diesel Small,57,0.695122
COFF,LEIG3333,3,Air Accessories,Concrete Vibe Units,Air Hand Tools,51,0.621951
COFF,LEIG3333,3,Air Accessories,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,55,0.670732
COFF,LEIG3333,3,Air Accessories,Concrete Vibe Units,Concrete Vibe Units,63,0.768293
COFF,LEIG3333,3,Air Accessories,Concrete Vibe Units,Generators - Petrol,53,0.646341
COFF,LEIG3333,3,Air Accessories,Concrete Vibe Units,Pumps - Hoses,72,0.878049
COFF,LEIG3333,3,Air Accessories,Concrete Vibe Units,Pumps - Small,64,0.780488
COFF,LEIG3333,3,Air Accessories,Pumps - Accessories,Pumps - Hoses,58,0.920635
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Air Accessories,60,0.606061
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Air Compressors - Diesel Small,64,0.646465
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Air Hand Tools,54,0.545455
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,62,0.626263
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Concrete Vibe Units,67,0.676768
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Demolition,51,0.515152
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Generators - Petrol,56,0.565657
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Pumps - Accessories,61,0.616162
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Pumps - Hoses,94,0.949495
COFF,LEIG3333,3,Air Accessories,Pumps - Hoses,Pumps - Small,70,0.707071
COFF,LEIG3333,3,Air Accessories,Pumps - Small,Air Accessories,57,0.640449
COFF,LEIG3333,3,Air Accessories,Pumps - Small,Air Compressors - Diesel Small,60,0.674157
COFF,LEIG3333,3,Air Accessories,Pumps - Small,Air Hand Tools,52,0.58427
COFF,LEIG3333,3,Air Accessories,Pumps - Small,Compaction - Rammers & Vibrating Plates,58,0.651685
COFF,LEIG3333,3,Air Accessories,Pumps - Small,Concrete Vibe Units,67,0.752809
COFF,LEIG3333,3,Air Accessories,Pumps - Small,Generators - Petrol,56,0.629213
COFF,LEIG3333,3,Air Accessories,Pumps - Small,Pumps - Accessories,54,0.606742
COFF,LEIG3333,3,Air Accessories,Pumps - Small,Pumps - Hoses,80,0.898876
COFF,LEIG3333,3,Air Accessories,Pumps - Small,Pumps - Small,71,0.797753
COFF,LEIG3333,2,Access - Knuckle Booms,Access - Knuckle Booms,,77,0.747573
COFF,LEIG3333,2,Access - Knuckle Booms,Air Accessories,,62,0.601942
COFF,LEIG3333,2,Access - Knuckle Booms,Air Compressors - Diesel Small,,67,0.650485
COFF,LEIG3333,2,Access - Knuckle Booms,Air Hand Tools,,57,0.553398
COFF,LEIG3333,2,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,,65,0.631068
COFF,LEIG3333,2,Access - Knuckle Booms,Concrete Vibe Units,,67,0.650485
COFF,LEIG3333,2,Access - Knuckle Booms,Generators - Petrol,,62,0.601942
COFF,LEIG3333,2,Access - Knuckle Booms,Pumps - Hoses,,80,0.776699
COFF,LEIG3333,2,Access - Knuckle Booms,Pumps - Small,,70,0.679612
COFF,LEIG3333,3,Access - Knuckle Booms,Access - Knuckle Booms,Access - Knuckle Booms,57,0.74026
COFF,LEIG3333,3,Access - Knuckle Booms,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,51,0.662338
COFF,LEIG3333,3,Access - Knuckle Booms,Access - Knuckle Booms,Pumps - Hoses,57,0.74026
COFF,LEIG3333,3,Access - Knuckle Booms,Access - Knuckle Booms,Pumps - Small,51,0.662338
COFF,LEIG3333,3,Access - Knuckle Booms,Generators - Petrol,Pumps - Hoses,53,0.854839
COFF,LEIG3333,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Air Accessories,52,0.776119
COFF,LEIG3333,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Air Compressors - Diesel Small,52,0.776119
COFF,LEIG3333,3,Access - Knuckle Booms,Air Compressors - Diesel Small,Pumps - Hoses,52,0.776119
COFF,LEIG3333,3,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,58,0.892308
COFF,LEIG3333,3,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,51,0.784615
COFF,LEIG3333,3,Access - Knuckle Booms,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,52,0.776119
COFF,LEIG3333,3,Access - Knuckle Booms,Concrete Vibe Units,Concrete Vibe Units,52,0.776119
COFF,LEIG3333,3,Access - Knuckle Booms,Concrete Vibe Units,Pumps - Hoses,59,0.880597
COFF,LEIG3333,3,Access - Knuckle Booms,Concrete Vibe Units,Pumps - Small,53,0.791045
